# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0873338 -----------------
#dely    BF
0.050  0.1243  0.0071
0.150  0.1082  0.0065
0.250  0.1378  0.0078
0.350  0.0969  0.0064
0.450  0.0993  0.0070
0.550  0.0791  0.0058
0.650  0.0567  0.0048
0.750  0.0623  0.0056
0.850  0.0321  0.0035
0.950  0.0308  0.0041
1.050  0.0274  0.0040
1.150  0.0131  0.0024
1.250  0.0028  0.0010
1.350  0.0021  0.0009
1.450  0.0002  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
