# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.169045 -----------------
#dely    BF
0.050 -0.5069 -0.0040
0.150 -0.4016 -0.0032
0.250 -0.4386 -0.0037
0.350 -0.3992 -0.0035
0.450 -0.2356 -0.0022
0.550 -0.0809 -0.0008
0.650 -0.0574 -0.0006
0.750  0.0591  0.0007
0.850  0.0993  0.0012
0.950  0.0849  0.0011
1.050  0.0833  0.0012
1.150  0.0667  0.0010
1.250  0.0269  0.0005
1.350  0.0097  0.0002
1.450  0.0471  0.0011
1.550 -0.0227 -0.0006
1.650 -0.0145 -0.0006
1.750 -0.0101 -0.0007
