# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.469157 -----------------
#dely    BF
0.050  0.9084  0.0057
0.150  0.8279  0.0054
0.250  0.7206  0.0049
0.350  0.7289  0.0053
0.450  0.5322  0.0041
0.550  0.3634  0.0030
0.650  0.2334  0.0021
0.750  0.1932  0.0019
0.850  0.1130  0.0012
0.950  0.0591  0.0007
1.050  0.0633  0.0009
1.150  0.0237  0.0004
1.250 -0.0233 -0.0004
1.350 -0.0108 -0.0002
1.450 -0.0048 -0.0001
1.550 -0.0184 -0.0006
1.650 -0.0126 -0.0005
1.750 -0.0056 -0.0004
