# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00563475 -----------------
#dely    BF
0.050  0.0827  0.0065
0.150  0.1117  0.0092
0.250  0.0320  0.0026
0.350  0.0055  0.0005
0.450 -0.0056 -0.0006
0.550 -0.0383 -0.0037
0.650 -0.0353 -0.0044
0.750 -0.0229 -0.0032
0.850 -0.0416 -0.0075
0.950 -0.0114 -0.0023
1.050 -0.0144 -0.0032
1.150 -0.0045 -0.0012
1.250 -0.0014 -0.0005
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
