# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.212797 -----------------
#dely    BF
0.050  0.2822  0.0026
0.150  0.2710  0.0026
0.250  0.2829  0.0028
0.350  0.2293  0.0024
0.450  0.2089  0.0023
0.550  0.1975  0.0023
0.650  0.1653  0.0020
0.750  0.1180  0.0016
0.850  0.1107  0.0016
0.950  0.0836  0.0013
1.050  0.0650  0.0012
1.150  0.0426  0.0008
1.250  0.0281  0.0006
1.350  0.0215  0.0006
1.450  0.0148  0.0005
1.550  0.0040  0.0002
1.650  0.0028  0.0002
1.750 -0.0001 -0.0000
