# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216389 -----------------
#dely    BF
0.050  0.2839  0.0003
0.150  0.2659  0.0003
0.250  0.2474  0.0002
0.350  0.2270  0.0002
0.450  0.2062  0.0002
0.550  0.1851  0.0002
0.650  0.1617  0.0002
0.750  0.1384  0.0002
0.850  0.1144  0.0002
0.950  0.0924  0.0001
1.050  0.0759  0.0001
1.150  0.0577  0.0001
1.250  0.0437  0.0001
1.350  0.0293  0.0001
1.450  0.0195  0.0001
1.550  0.0110  0.0000
1.650  0.0040  0.0000
1.750  0.0004  0.0000
