# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0416851 -----------------
#dely    BF
0.050  0.0425  0.0016
0.150  0.0586  0.0022
0.250  0.0492  0.0020
0.350  0.0483  0.0022
0.450  0.0495  0.0025
0.550  0.0294  0.0018
0.650  0.0350  0.0024
0.750  0.0311  0.0025
0.850  0.0229  0.0023
0.950  0.0132  0.0016
1.050  0.0165  0.0022
1.150  0.0102  0.0018
1.250  0.0059  0.0012
1.350  0.0045  0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
