# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.287209 -----------------
#dely    BF
0.050  0.5040  0.0027
0.150  0.4309  0.0025
0.250  0.3891  0.0023
0.350  0.3812  0.0024
0.450  0.2844  0.0020
0.550  0.2169  0.0016
0.650  0.1876  0.0016
0.750  0.1272  0.0012
0.850  0.1187  0.0012
0.950  0.0776  0.0009
1.050  0.0507  0.0007
1.150  0.0342  0.0005
1.250  0.0349  0.0006
1.350  0.0207  0.0005
1.450  0.0075  0.0002
1.550  0.0059  0.0002
1.650  0.0009  0.0000
1.750 -0.0003 -0.0000
