# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.210341 -----------------
#dely    BF
0.050  0.2962  0.0021
0.150  0.2486  0.0018
0.250  0.2243  0.0017
0.350  0.2425  0.0019
0.450  0.1959  0.0017
0.550  0.2043  0.0018
0.650  0.1653  0.0016
0.750  0.1198  0.0012
0.850  0.1168  0.0013
0.950  0.0937  0.0011
1.050  0.0790  0.0011
1.150  0.0444  0.0007
1.250  0.0375  0.0006
1.350  0.0283  0.0005
1.450  0.0011  0.0000
1.550 -0.0001 -0.0000
1.650  0.0070  0.0003
1.750 -0.0013 -0.0001
