# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.308053 -----------------
#dely    BF
0.050 -0.2830 -0.0022
0.150 -0.3336 -0.0027
0.250 -0.3406 -0.0029
0.350 -0.3133 -0.0028
0.450 -0.3690 -0.0034
0.550 -0.3717 -0.0036
0.650 -0.2683 -0.0028
0.750 -0.2636 -0.0029
0.850 -0.2102 -0.0025
0.950 -0.2899 -0.0037
1.050 -0.0941 -0.0013
1.150 -0.1320 -0.0020
1.250 -0.0560 -0.0010
1.350  0.0735  0.0014
1.450  0.0289  0.0007
1.550  0.0804  0.0022
1.650  0.0102  0.0004
1.750  0.0519  0.0034
