# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0201515 -----------------
#dely    BF
0.050 -0.2303 -0.0018
0.150 -0.2257 -0.0018
0.250 -0.1391 -0.0011
0.350 -0.1793 -0.0015
0.450 -0.1117 -0.0010
0.550 -0.0283 -0.0003
0.650  0.0017  0.0000
0.750  0.0079  0.0001
0.850  0.0076  0.0001
0.950  0.0516  0.0007
1.050  0.1239  0.0017
1.150  0.1012  0.0016
1.250  0.0949  0.0016
1.350  0.0940  0.0018
1.450  0.0820  0.0019
1.550  0.0830  0.0023
1.650  0.0660  0.0024
1.750 -0.0008 -0.0001
