# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.206461 -----------------
#dely    BF
0.050  0.2983  0.0021
0.150  0.2654  0.0019
0.250  0.2493  0.0019
0.350  0.2297  0.0019
0.450  0.2093  0.0018
0.550  0.1710  0.0016
0.650  0.1472  0.0015
0.750  0.1262  0.0015
0.850  0.1093  0.0014
0.950  0.0868  0.0013
1.050  0.0645  0.0011
1.150  0.0378  0.0008
1.250  0.0275  0.0007
1.350  0.0197  0.0006
1.450  0.0153  0.0006
1.550  0.0040  0.0002
1.650  0.0034  0.0003
1.750 -0.0001 -0.0000
