# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.269563 -----------------
#dely    BF
0.050  0.4702  0.0037
0.150  0.4408  0.0036
0.250  0.3799  0.0033
0.350  0.3204  0.0029
0.450  0.2738  0.0027
0.550  0.2307  0.0025
0.650  0.1758  0.0020
0.750  0.1350  0.0017
0.850  0.1009  0.0014
0.950  0.0646  0.0010
1.050  0.0413  0.0008
1.150  0.0336  0.0007
1.250  0.0184  0.0005
1.350  0.0074  0.0002
1.450  0.0016  0.0001
1.550  0.0015  0.0001
1.650 -0.0003 -0.0000
1.750 -0.0000 -0.0000
