# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0591017 -----------------
#dely    BF
0.050 -1.0465 -0.1376
0.150 -0.4607 -0.0572
0.250 -0.1075 -0.0143
0.350 -0.3169 -0.0458
0.450  0.3640  0.0745
0.550 -0.1040 -0.0190
0.650  0.3320  0.0693
0.750  0.0908  0.0321
0.850  0.5327  0.1429
0.950  0.0044  0.0025
1.050  0.1206  0.0698
1.150  0.0001  0.0001
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
