# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2498  0.0624  0.0070 2000000
0.150   0.2270  0.0515  0.0052 2000000
0.250   0.2115  0.0448  0.0076 2000000
0.350   0.1950  0.0381  0.0043 2000000
0.450   0.1640  0.0269  0.0070 2000000
0.550   0.1466  0.0215  0.0058 2000000
0.650   0.1241  0.0154  0.0056 2000000
0.750   0.1048  0.0110  0.0058 2000000
0.850   0.0856  0.0073  0.0028 2000000
0.950   0.0689  0.0048  0.0032 2000000
1.050   0.0551  0.0031  0.0045 2000000
1.150   0.0401  0.0016  0.0028 2000000
1.250   0.0324  0.0011  0.0020 2000000
1.350   0.0231  0.0005  0.0022 2000000
1.450   0.0149  0.0002  0.0016 2000000
1.550   0.0101  0.0001  0.0015 2000000
1.650   0.0059  0.0000  0.0009 2000000
1.750   0.0022  0.0000  0.0006 2000000
0.050   0.2483  0.0617  0.0052 4000000
0.150   0.2280  0.0520  0.0038 4000000
0.250   0.2109  0.0445  0.0054 4000000
0.350   0.1929  0.0372  0.0038 4000000
0.450   0.1654  0.0274  0.0051 4000000
0.550   0.1465  0.0215  0.0041 4000000
0.650   0.1237  0.0153  0.0040 4000000
0.750   0.1040  0.0108  0.0042 4000000
0.850   0.0856  0.0073  0.0021 4000000
0.950   0.0691  0.0048  0.0023 4000000
1.050   0.0555  0.0031  0.0032 4000000
1.150   0.0412  0.0017  0.0023 4000000
1.250   0.0325  0.0011  0.0015 4000000
1.350   0.0232  0.0005  0.0016 4000000
1.450   0.0156  0.0002  0.0013 4000000
1.550   0.0104  0.0001  0.0011 4000000
1.650   0.0060  0.0000  0.0006 4000000
1.750   0.0021  0.0000  0.0004 4000000
0.050   0.2478  0.0614  0.0043 6000000
0.150   0.2280  0.0520  0.0031 6000000
0.250   0.2106  0.0444  0.0045 6000000
0.350   0.1919  0.0369  0.0034 6000000
0.450   0.1660  0.0276  0.0043 6000000
0.550   0.1460  0.0213  0.0035 6000000
0.650   0.1235  0.0153  0.0033 6000000
0.750   0.1038  0.0108  0.0034 6000000
0.850   0.0861  0.0074  0.0018 6000000
0.950   0.0692  0.0048  0.0019 6000000
1.050   0.0553  0.0031  0.0026 6000000
1.150   0.0415  0.0017  0.0019 6000000
1.250   0.0326  0.0011  0.0012 6000000
1.350   0.0233  0.0005  0.0013 6000000
1.450   0.0157  0.0002  0.0011 6000000
1.550   0.0105  0.0001  0.0009 6000000
1.650   0.0060  0.0000  0.0005 6000000
1.750   0.0021  0.0000  0.0003 6000000
0.050   0.2475  0.0613  0.0038 8000000
0.150   0.2281  0.0520  0.0027 8000000
0.250   0.2105  0.0443  0.0039 8000000
0.350   0.1912  0.0366  0.0032 8000000
0.450   0.1663  0.0277  0.0037 8000000
0.550   0.1459  0.0213  0.0030 8000000
0.650   0.1234  0.0152  0.0028 8000000
0.750   0.1038  0.0108  0.0030 8000000
0.850   0.0862  0.0074  0.0016 8000000
0.950   0.0694  0.0048  0.0017 8000000
1.050   0.0554  0.0031  0.0023 8000000
1.150   0.0415  0.0017  0.0016 8000000
1.250   0.0325  0.0011  0.0011 8000000
1.350   0.0233  0.0005  0.0011 8000000
1.450   0.0158  0.0003  0.0010 8000000
1.550   0.0106  0.0001  0.0008 8000000
1.650   0.0060  0.0000  0.0005 8000000
1.750   0.0020  0.0000  0.0003 8000000
0.050   0.2473  0.0612  0.0034 10000000
0.150   0.2281  0.0520  0.0024 10000000
0.250   0.2106  0.0444  0.0035 10000000
0.350   0.1909  0.0364  0.0029 10000000
0.450   0.1666  0.0278  0.0034 10000000
0.550   0.1459  0.0213  0.0027 10000000
0.650   0.1235  0.0152  0.0025 10000000
0.750   0.1038  0.0108  0.0026 10000000
0.850   0.0863  0.0074  0.0014 10000000
0.950   0.0694  0.0048  0.0015 10000000
1.050   0.0554  0.0031  0.0020 10000000
1.150   0.0415  0.0017  0.0015 10000000
1.250   0.0325  0.0011  0.0010 10000000
1.350   0.0232  0.0005  0.0010 10000000
1.450   0.0159  0.0003  0.0009 10000000
1.550   0.0107  0.0001  0.0008 10000000
1.650   0.0060  0.0000  0.0004 10000000
1.750   0.0020  0.0000  0.0003 10000000
0.050   0.2472  0.0611  0.0031 12000000
0.150   0.2282  0.0521  0.0022 12000000
0.250   0.2106  0.0444  0.0032 12000000
0.350   0.1906  0.0363  0.0027 12000000
0.450   0.1667  0.0278  0.0031 12000000
0.550   0.1460  0.0213  0.0025 12000000
0.650   0.1235  0.0153  0.0023 12000000
0.750   0.1039  0.0108  0.0024 12000000
0.850   0.0863  0.0075  0.0013 12000000
0.950   0.0695  0.0048  0.0014 12000000
1.050   0.0554  0.0031  0.0019 12000000
1.150   0.0415  0.0017  0.0013 12000000
1.250   0.0324  0.0010  0.0009 12000000
1.350   0.0232  0.0005  0.0009 12000000
1.450   0.0159  0.0003  0.0008 12000000
1.550   0.0107  0.0001  0.0007 12000000
1.650   0.0060  0.0000  0.0004 12000000
1.750   0.0020  0.0000  0.0003 12000000
0.050   0.2471  0.0611  0.0029 14000000
0.150   0.2282  0.0521  0.0020 14000000
0.250   0.2105  0.0443  0.0029 14000000
0.350   0.1905  0.0363  0.0026 14000000
0.450   0.1668  0.0278  0.0029 14000000
0.550   0.1460  0.0213  0.0023 14000000
0.650   0.1236  0.0153  0.0022 14000000
0.750   0.1040  0.0108  0.0022 14000000
0.850   0.0864  0.0075  0.0012 14000000
0.950   0.0695  0.0048  0.0013 14000000
1.050   0.0554  0.0031  0.0017 14000000
1.150   0.0416  0.0017  0.0013 14000000
1.250   0.0323  0.0010  0.0008 14000000
1.350   0.0231  0.0005  0.0009 14000000
1.450   0.0159  0.0003  0.0008 14000000
1.550   0.0108  0.0001  0.0007 14000000
1.650   0.0060  0.0000  0.0003 14000000
1.750   0.0019  0.0000  0.0002 14000000
0.050   0.2471  0.0610  0.0027 16000000
0.150   0.2282  0.0521  0.0019 16000000
0.250   0.2105  0.0443  0.0027 16000000
0.350   0.1905  0.0363  0.0024 16000000
0.450   0.1668  0.0278  0.0027 16000000
0.550   0.1460  0.0213  0.0021 16000000
0.650   0.1236  0.0153  0.0020 16000000
0.750   0.1040  0.0108  0.0021 16000000
0.850   0.0864  0.0075  0.0012 16000000
0.950   0.0695  0.0048  0.0012 16000000
1.050   0.0554  0.0031  0.0016 16000000
1.150   0.0416  0.0017  0.0012 16000000
1.250   0.0323  0.0010  0.0008 16000000
1.350   0.0231  0.0005  0.0008 16000000
1.450   0.0160  0.0003  0.0007 16000000
1.550   0.0109  0.0001  0.0007 16000000
1.650   0.0060  0.0000  0.0003 16000000
1.750   0.0019  0.0000  0.0002 16000000
0.050   0.2470  0.0610  0.0026 18000000
0.150   0.2282  0.0521  0.0018 18000000
0.250   0.2105  0.0443  0.0026 18000000
0.350   0.1904  0.0363  0.0023 18000000
0.450   0.1669  0.0279  0.0026 18000000
0.550   0.1460  0.0213  0.0020 18000000
0.650   0.1237  0.0153  0.0019 18000000
0.750   0.1040  0.0108  0.0020 18000000
0.850   0.0864  0.0075  0.0011 18000000
0.950   0.0696  0.0048  0.0011 18000000
1.050   0.0554  0.0031  0.0015 18000000
1.150   0.0417  0.0017  0.0011 18000000
1.250   0.0322  0.0010  0.0008 18000000
