# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.131539 -----------------
#dely    BF
0.050 -0.5533 -0.0047
0.150 -0.5723 -0.0051
0.250 -0.4096 -0.0038
0.350 -0.3944 -0.0038
0.450 -0.4150 -0.0042
0.550 -0.2516 -0.0027
0.650 -0.0833 -0.0009
0.750 -0.0672 -0.0008
0.850  0.0022  0.0000
0.950  0.0858  0.0012
1.050  0.1751  0.0026
1.150  0.2394  0.0039
1.250  0.3196  0.0059
1.350  0.1948  0.0040
1.450  0.1617  0.0038
1.550  0.0969  0.0028
1.650  0.1197  0.0046
1.750  0.0361  0.0024
