# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.116895 -----------------
#dely    BF
0.050  0.2155  0.0015
0.150  0.1997  0.0015
0.250  0.1697  0.0013
0.350  0.1557  0.0013
0.450  0.1340  0.0012
0.550  0.0980  0.0010
0.650  0.0769  0.0008
0.750  0.0616  0.0007
0.850  0.0360  0.0005
0.950  0.0178  0.0003
1.050  0.0101  0.0002
1.150  0.0018  0.0000
1.250 -0.0005 -0.0000
1.350  0.0007  0.0000
1.450 -0.0026 -0.0001
1.550 -0.0026 -0.0001
1.650 -0.0026 -0.0002
1.750 -0.0002 -0.0001
