# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126679 -----------------
#dely    BF
0.050  0.2418  0.0014
0.150  0.2125  0.0013
0.250  0.1639  0.0011
0.350  0.1726  0.0012
0.450  0.1290  0.0010
0.550  0.1029  0.0008
0.650  0.0938  0.0008
0.750  0.0566  0.0006
0.850  0.0448  0.0005
0.950  0.0224  0.0003
1.050  0.0148  0.0002
1.150  0.0146  0.0002
1.250  0.0036  0.0001
1.350 -0.0037 -0.0001
1.450  0.0041  0.0001
1.550 -0.0029 -0.0001
1.650 -0.0017 -0.0001
1.750 -0.0024 -0.0002
