# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129121 -----------------
#dely    BF
0.050  0.1050  0.0008
0.150  0.2265  0.0018
0.250  0.1116  0.0009
0.350  0.1397  0.0012
0.450  0.1597  0.0014
0.550  0.0610  0.0006
0.650  0.1263  0.0013
0.750  0.1003  0.0011
0.850  0.0647  0.0008
0.950  0.0659  0.0008
1.050 -0.0232 -0.0003
1.150  0.0243  0.0004
1.250  0.0413  0.0007
1.350  0.0399  0.0008
1.450  0.0001  0.0000
1.550  0.0267  0.0007
1.650 -0.0022 -0.0001
1.750  0.0235  0.0015
