# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.23312 -----------------
#dely    BF
0.050  0.2980  0.0020
0.150  0.2769  0.0020
0.250  0.2732  0.0021
0.350  0.2429  0.0020
0.450  0.2305  0.0021
0.550  0.2060  0.0020
0.650  0.1772  0.0019
0.750  0.1600  0.0020
0.850  0.1146  0.0016
0.950  0.1150  0.0019
1.050  0.0727  0.0014
1.150  0.0588  0.0013
1.250  0.0408  0.0011
1.350  0.0330  0.0011
1.450  0.0175  0.0007
1.550  0.0103  0.0006
1.650  0.0040  0.0004
1.750 -0.0001 -0.0000
