# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.183123 -----------------
#dely    BF
0.050  0.0943  0.0005
0.150  0.1349  0.0008
0.250  0.1366  0.0009
0.350  0.0642  0.0004
0.450  0.0970  0.0007
0.550  0.1105  0.0009
0.650  0.1557  0.0013
0.750  0.1864  0.0018
0.850  0.1687  0.0018
0.950  0.1496  0.0018
1.050  0.1440  0.0019
1.150  0.1585  0.0025
1.250  0.0826  0.0015
1.350  0.0839  0.0018
1.450  0.0177  0.0004
1.550  0.0376  0.0012
1.650  0.0101  0.0004
1.750 -0.0010 -0.0001
