# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.112004 -----------------
#dely    BF
0.050  0.2031  0.0004
0.150  0.1795  0.0004
0.250  0.1632  0.0004
0.350  0.1471  0.0004
0.450  0.1162  0.0003
0.550  0.1019  0.0003
0.650  0.0752  0.0003
0.750  0.0557  0.0002
0.850  0.0396  0.0002
0.950  0.0263  0.0001
1.050  0.0136  0.0001
1.150  0.0051  0.0000
1.250  0.0022  0.0000
1.350 -0.0024 -0.0000
1.450 -0.0028 -0.0000
1.550 -0.0022 -0.0000
1.650 -0.0012 -0.0000
1.750 -0.0002 -0.0000
