# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0822227 -----------------
#dely    BF
0.050  0.1554  0.0063
0.150  0.1516  0.0064
0.250  0.1253  0.0058
0.350  0.1137  0.0055
0.450  0.0848  0.0044
0.550  0.0454  0.0026
0.650  0.0515  0.0035
0.750  0.0247  0.0019
0.850  0.0246  0.0021
0.950  0.0186  0.0020
1.050  0.0141  0.0016
1.150  0.0071  0.0011
1.250  0.0026  0.0006
1.350  0.0027  0.0007
1.450 -0.0001 -0.0000
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
