# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.124399 -----------------
#dely    BF
0.050  0.3236  0.0128
0.150  0.2768  0.0111
0.250  0.2007  0.0089
0.350  0.1185  0.0061
0.450  0.0905  0.0050
0.550  0.0803  0.0049
0.650  0.0517  0.0038
0.750  0.0475  0.0040
0.850  0.0247  0.0023
0.950  0.0155  0.0019
1.050  0.0101  0.0013
1.150  0.0024  0.0004
1.250  0.0014  0.0004
1.350  0.0005  0.0001
1.450 -0.0000 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
