# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.360912 -----------------
#dely    BF
0.050  0.5170  0.0039
0.150  0.4672  0.0036
0.250  0.4447  0.0036
0.350  0.4215  0.0036
0.450  0.3656  0.0033
0.550  0.3552  0.0035
0.650  0.3059  0.0033
0.750  0.1781  0.0021
0.850  0.1744  0.0023
0.950  0.1149  0.0017
1.050  0.1330  0.0022
1.150  0.0710  0.0014
1.250  0.0411  0.0009
1.350  0.0228  0.0006
1.450  0.0051  0.0002
1.550 -0.0125 -0.0005
1.650  0.0015  0.0001
1.750  0.0027  0.0006
