# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.241047 -----------------
#dely    BF
0.050  0.3831  0.0028
0.150  0.3623  0.0027
0.250  0.3176  0.0025
0.350  0.2710  0.0023
0.450  0.2481  0.0022
0.550  0.2065  0.0020
0.650  0.1659  0.0018
0.750  0.1325  0.0015
0.850  0.1153  0.0015
0.950  0.0752  0.0011
1.050  0.0501  0.0009
1.150  0.0309  0.0006
1.250  0.0245  0.0006
1.350  0.0163  0.0005
1.450  0.0067  0.0002
1.550  0.0046  0.0002
1.650 -0.0001 -0.0000
1.750  0.0001  0.0000
