# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0669027 -----------------
#dely    BF
0.050 -0.5064 -0.0036
0.150 -0.3012 -0.0022
0.250 -0.2738 -0.0021
0.350 -0.2140 -0.0017
0.450 -0.1774 -0.0015
0.550  0.0073  0.0001
0.650 -0.0808 -0.0008
0.750  0.0774  0.0008
0.850  0.2225  0.0025
0.950  0.0985  0.0012
1.050  0.1388  0.0019
1.150  0.0560  0.0008
1.250  0.0874  0.0015
1.350  0.0721  0.0014
1.450  0.0602  0.0013
1.550  0.0438  0.0012
1.650  0.0143  0.0005
1.750  0.0063  0.0004
