# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.08755 -----------------
#dely    BF
0.050  0.1507  0.0066
0.150  0.1646  0.0070
0.250  0.1273  0.0062
0.350  0.1111  0.0054
0.450  0.0952  0.0052
0.550  0.0838  0.0051
0.650  0.0542  0.0036
0.750  0.0401  0.0031
0.850  0.0152  0.0013
0.950  0.0156  0.0017
1.050  0.0058  0.0007
1.150  0.0099  0.0013
1.250  0.0025  0.0005
1.350  0.0003  0.0001
1.450 -0.0007 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
