# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.100122 -----------------
#dely    BF
0.050  0.0809  0.0109
0.150 -0.0354 -0.0051
0.250  0.0444  0.0076
0.350  0.1504  0.0215
0.450  0.0541  0.0099
0.550  0.1593  0.0325
0.650  0.1480  0.0359
0.750  0.1172  0.0338
0.850  0.0809  0.0330
0.950  0.0131  0.0054
1.050  0.1222  0.0432
1.150  0.0688  0.0397
1.250 -0.0025 -0.0015
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
