# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200504 -----------------
#dely    BF
0.050  0.2502  0.0002
0.150  0.2366  0.0002
0.250  0.2181  0.0002
0.350  0.2031  0.0002
0.450  0.1840  0.0002
0.550  0.1649  0.0002
0.650  0.1463  0.0001
0.750  0.1279  0.0001
0.850  0.1082  0.0001
0.950  0.0918  0.0001
1.050  0.0763  0.0001
1.150  0.0599  0.0001
1.250  0.0475  0.0001
1.350  0.0350  0.0001
1.450  0.0261  0.0001
1.550  0.0167  0.0001
1.650  0.0094  0.0000
1.750  0.0029  0.0000
