# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.155058 -----------------
#dely    BF
0.050  0.1563  0.0002
0.150  0.1573  0.0002
0.250  0.1482  0.0002
0.350  0.1472  0.0002
0.450  0.1413  0.0002
0.550  0.1354  0.0002
0.650  0.1286  0.0002
0.750  0.1135  0.0002
0.850  0.1008  0.0002
0.950  0.0865  0.0002
1.050  0.0710  0.0002
1.150  0.0570  0.0002
1.250  0.0424  0.0001
1.350  0.0304  0.0001
1.450  0.0202  0.0001
1.550  0.0110  0.0001
1.650  0.0031  0.0000
1.750  0.0003  0.0000
