# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.168687 -----------------
#dely    BF
0.050  0.2944  0.0006
0.150  0.2759  0.0006
0.250  0.2400  0.0005
0.350  0.2078  0.0005
0.450  0.1775  0.0005
0.550  0.1414  0.0004
0.650  0.1126  0.0003
0.750  0.0860  0.0003
0.850  0.0606  0.0002
0.950  0.0408  0.0002
1.050  0.0283  0.0001
1.150  0.0153  0.0001
1.250  0.0085  0.0001
1.350  0.0026  0.0000
1.450 -0.0003 -0.0000
1.550 -0.0012 -0.0000
1.650 -0.0023 -0.0000
1.750 -0.0010 -0.0000
