# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.121 -----------------
#dely    BF
0.050  0.1816  0.0012
0.150  0.1702  0.0012
0.250  0.1599  0.0012
0.350  0.1547  0.0012
0.450  0.1273  0.0011
0.550  0.0964  0.0009
0.650  0.0784  0.0008
0.750  0.0643  0.0008
0.850  0.0568  0.0008
0.950  0.0459  0.0007
1.050  0.0304  0.0005
1.150  0.0146  0.0003
1.250  0.0123  0.0003
1.350  0.0118  0.0004
1.450  0.0052  0.0002
1.550  0.0006  0.0000
1.650 -0.0005 -0.0001
1.750  0.0000  0.0000
