# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00622238 -----------------
#dely    BF
0.050 -0.0285 -0.0027
0.150 -0.0299 -0.0030
0.250 -0.0142 -0.0018
0.350  0.0259  0.0032
0.450 -0.0098 -0.0014
0.550 -0.0066 -0.0012
0.650  0.0069  0.0013
0.750 -0.0050 -0.0013
0.850  0.0030  0.0008
0.950  0.0000  0.0000
1.050 -0.0001 -0.0000
1.150 -0.0058 -0.0029
1.250  0.0012  0.0012
1.350  0.0000  0.0000
1.450  0.0006  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
