# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.336297 -----------------
#dely    BF
0.050  0.4505  0.0028
0.150  0.4831  0.0031
0.250  0.4218  0.0028
0.350  0.3519  0.0025
0.450  0.3471  0.0026
0.550  0.2923  0.0024
0.650  0.2465  0.0021
0.750  0.1917  0.0018
0.850  0.1632  0.0017
0.950  0.1343  0.0016
1.050  0.1099  0.0014
1.150  0.0394  0.0006
1.250  0.0759  0.0013
1.350  0.0168  0.0003
1.450  0.0226  0.0005
1.550  0.0136  0.0004
1.650  0.0042  0.0002
1.750 -0.0019 -0.0001
