# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.254888 -----------------
#dely    BF
0.050  0.4396  0.0032
0.150  0.4041  0.0031
0.250  0.3544  0.0029
0.350  0.3174  0.0027
0.450  0.2516  0.0023
0.550  0.1977  0.0020
0.650  0.1524  0.0017
0.750  0.1298  0.0016
0.850  0.1031  0.0015
0.950  0.0750  0.0012
1.050  0.0499  0.0009
1.150  0.0295  0.0006
1.250  0.0199  0.0005
1.350  0.0134  0.0004
1.450  0.0078  0.0003
1.550  0.0035  0.0002
1.650 -0.0002 -0.0000
1.750  0.0000  0.0000
