# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0568571 -----------------
#dely    BF
0.050  0.1032  0.0052
0.150  0.0768  0.0040
0.250  0.0942  0.0050
0.350  0.0744  0.0044
0.450  0.0628  0.0036
0.550  0.0604  0.0040
0.650  0.0349  0.0025
0.750  0.0227  0.0018
0.850  0.0186  0.0016
0.950  0.0060  0.0006
1.050  0.0097  0.0011
1.150  0.0045  0.0006
1.250  0.0027  0.0004
1.350 -0.0017 -0.0004
1.450 -0.0005 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
