# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0512332 -----------------
#dely    BF
0.050  0.1742  0.0246
0.150  0.1228  0.0157
0.250  0.0660  0.0103
0.350  0.0192  0.0042
0.450  0.0487  0.0106
0.550  0.0184  0.0038
0.650  0.0065  0.0022
0.750  0.0431  0.0124
0.850 -0.0057 -0.0018
0.950  0.0030  0.0017
1.050  0.0066  0.0047
1.150  0.0046  0.0046
1.250  0.0050  0.0036
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
