# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.131453 -----------------
#dely    BF
0.050  0.3121  0.0379
0.150  0.1571  0.0214
0.250  0.2251  0.0281
0.350  0.1792  0.0283
0.450  0.1524  0.0269
0.550  0.1887  0.0351
0.650  0.1362  0.0278
0.750  0.0346  0.0104
0.850  0.0167  0.0045
0.950 -0.0035 -0.0011
1.050 -0.0842 -0.0344
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
