# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.104028 -----------------
#dely    BF
0.050  0.1850  0.0215
0.150  0.2006  0.0243
0.250  0.1907  0.0267
0.350  0.1688  0.0239
0.450  0.0702  0.0130
0.550  0.1239  0.0234
0.650  0.0298  0.0072
0.750  0.0196  0.0056
0.850  0.0147  0.0049
0.950  0.0021  0.0015
1.050  0.0175  0.0087
1.150  0.0173  0.0100
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
