# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.165357 -----------------
#dely    BF
0.050  0.1998  0.0013
0.150  0.1996  0.0014
0.250  0.2026  0.0014
0.350  0.1758  0.0013
0.450  0.1475  0.0012
0.550  0.1341  0.0011
0.650  0.1257  0.0012
0.750  0.1361  0.0014
0.850  0.0786  0.0009
0.950  0.0727  0.0009
1.050  0.0554  0.0008
1.150  0.0456  0.0007
1.250  0.0319  0.0006
1.350  0.0273  0.0005
1.450  0.0107  0.0003
1.550  0.0105  0.0003
1.650 -0.0001 -0.0000
1.750 -0.0003 -0.0000
