# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0567998 -----------------
#dely    BF
0.050  0.1347  0.0111
0.150  0.1038  0.0090
0.250  0.1040  0.0092
0.350  0.1056  0.0096
0.450  0.0336  0.0035
0.550  0.0173  0.0020
0.650  0.0461  0.0057
0.750  0.0128  0.0021
0.850  0.0084  0.0014
0.950  0.0036  0.0007
1.050 -0.0030 -0.0008
1.150  0.0022  0.0007
1.250  0.0009  0.0003
1.350 -0.0015 -0.0008
1.450 -0.0005 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
