# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101238 -----------------
#dely    BF
0.050  0.2557  0.0098
0.150  0.1956  0.0081
0.250  0.1832  0.0079
0.350  0.1444  0.0071
0.450  0.1081  0.0058
0.550  0.0662  0.0040
0.650  0.0364  0.0024
0.750  0.0374  0.0029
0.850  0.0241  0.0020
0.950  0.0207  0.0023
1.050 -0.0080 -0.0012
1.150 -0.0308 -0.0046
1.250 -0.0090 -0.0018
1.350 -0.0073 -0.0024
1.450 -0.0031 -0.0012
1.550 -0.0011 -0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
