# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.161217 -----------------
#dely    BF
0.050  0.2140  0.0019
0.150  0.2058  0.0018
0.250  0.1833  0.0017
0.350  0.1780  0.0018
0.450  0.1602  0.0016
0.550  0.1437  0.0016
0.650  0.1171  0.0014
0.750  0.1018  0.0013
0.850  0.0736  0.0010
0.950  0.0659  0.0010
1.050  0.0538  0.0009
1.150  0.0462  0.0009
1.250  0.0279  0.0006
1.350  0.0197  0.0005
1.450  0.0138  0.0004
1.550  0.0060  0.0003
1.650  0.0016  0.0001
1.750 -0.0003 -0.0000
