# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.171043 -----------------
#dely    BF
0.050  0.3529  0.0068
0.150  0.3535  0.0069
0.250  0.2831  0.0059
0.350  0.2279  0.0052
0.450  0.1762  0.0044
0.550  0.1150  0.0032
0.650  0.0901  0.0028
0.750  0.0547  0.0020
0.850  0.0290  0.0013
0.950  0.0160  0.0009
1.050  0.0087  0.0006
1.150  0.0027  0.0002
1.250  0.0008  0.0001
1.350 -0.0001 -0.0000
1.450 -0.0000 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
