# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.389254 -----------------
#dely    BF
0.050  0.5168  0.0035
0.150  0.5908  0.0042
0.250  0.5479  0.0041
0.350  0.4413  0.0034
0.450  0.4210  0.0035
0.550  0.3604  0.0031
0.650  0.3221  0.0030
0.750  0.2518  0.0025
0.850  0.1717  0.0019
0.950  0.1078  0.0013
1.050  0.0688  0.0009
1.150  0.0179  0.0003
1.250  0.0322  0.0005
1.350  0.0519  0.0010
1.450 -0.0139 -0.0003
1.550 -0.0107 -0.0003
1.650  0.0109  0.0004
1.750  0.0037  0.0002
