# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0204998 -----------------
#dely    BF
0.050 -0.0123 -0.0001
0.150  0.0169  0.0001
0.250  0.0181  0.0001
0.350  0.0164  0.0001
0.450  0.0229  0.0002
0.550  0.0309  0.0003
0.650  0.0304  0.0003
0.750  0.0290  0.0003
0.850  0.0192  0.0002
0.950  0.0203  0.0003
1.050  0.0118  0.0002
1.150  0.0047  0.0001
1.250  0.0039  0.0001
1.350 -0.0019 -0.0000
1.450  0.0011  0.0000
1.550 -0.0032 -0.0001
1.650 -0.0016 -0.0001
1.750 -0.0017 -0.0001
