# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.821965 -----------------
#dely    BF
0.050 -0.8461 -0.0066
0.150 -0.7473 -0.0060
0.250 -0.7422 -0.0062
0.350 -0.6886 -0.0061
0.450 -0.6424 -0.0058
0.550 -0.5733 -0.0056
0.650 -0.6328 -0.0064
0.750 -0.6537 -0.0072
0.850 -0.5667 -0.0066
0.950 -0.5051 -0.0065
1.050 -0.4646 -0.0064
1.150 -0.3433 -0.0053
1.250 -0.2785 -0.0048
1.350 -0.2215 -0.0043
1.450 -0.1733 -0.0039
1.550 -0.0785 -0.0022
1.650 -0.0500 -0.0018
1.750 -0.0118 -0.0008
