# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0290208 -----------------
#dely    BF
0.050  0.0450  0.0021
0.150  0.0345  0.0017
0.250  0.0296  0.0015
0.350  0.0302  0.0017
0.450  0.0247  0.0015
0.550  0.0290  0.0018
0.650  0.0192  0.0014
0.750  0.0200  0.0016
0.850  0.0185  0.0017
0.950  0.0146  0.0016
1.050  0.0095  0.0012
1.150  0.0048  0.0008
1.250  0.0058  0.0011
1.350  0.0045  0.0010
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
