# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0131781 -----------------
#dely    BF
0.050  0.0229  0.0016
0.150  0.0305  0.0021
0.250  0.0286  0.0021
0.350  0.0208  0.0016
0.450  0.0252  0.0022
0.550 -0.0022 -0.0002
0.650  0.0025  0.0003
0.750  0.0055  0.0008
0.850  0.0026  0.0004
0.950  0.0005  0.0001
1.050 -0.0024 -0.0006
1.150 -0.0012 -0.0004
1.250 -0.0023 -0.0007
1.350  0.0007  0.0004
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
