# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.14915 -----------------
#dely    BF
0.050 -0.4409 -0.0027
0.150 -0.4368 -0.0027
0.250 -0.2930 -0.0019
0.350 -0.2430 -0.0017
0.450 -0.1859 -0.0014
0.550 -0.2388 -0.0019
0.650 -0.1197 -0.0011
0.750 -0.0115 -0.0001
0.850  0.0374  0.0004
0.950  0.0209  0.0003
1.050  0.0847  0.0012
1.150  0.0409  0.0006
1.250  0.0957  0.0018
1.350  0.0863  0.0019
1.450  0.0514  0.0013
1.550  0.0403  0.0013
1.650  0.0138  0.0006
1.750  0.0067  0.0005
