# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.195972 -----------------
#dely    BF
0.050  0.1411  0.0009
0.150  0.0995  0.0007
0.250  0.0472  0.0003
0.350 -0.0819 -0.0006
0.450 -0.0620 -0.0005
0.550 -0.1725 -0.0015
0.650 -0.1940 -0.0018
0.750 -0.2254 -0.0023
0.850 -0.3010 -0.0033
0.950 -0.2192 -0.0027
1.050 -0.2152 -0.0029
1.150 -0.2326 -0.0036
1.250 -0.2116 -0.0037
1.350 -0.1408 -0.0028
1.450 -0.1099 -0.0026
1.550 -0.0433 -0.0013
1.650 -0.0181 -0.0007
1.750 -0.0199 -0.0015
