0.565772 1.38259 0.386105 1.76925 -0.00202196 -0.542839 1.28967 0.455669 -0.0569488 0.233718 2.88209 0.237333 
0.49494 1.29351 0.0108869 1.82886 0.110291 -0.356754 1.74431 0.419453 0.081737 0.322143 2.49225 0.774171 
0.75934 1.13593 0.446376 1.86299 0.174644 -0.250645 1.29644 0.523435 0.0485823 0.214086 2.78575 -0.281917 
0.60332 1.22888 0.260565 1.54647 0.0800788 -0.497436 1.03134 0.301002 -0.474471 0.230165 3.01522 0.373981 
0.940034 0.989906 0.469073 1.98731 0.170231 -0.225197 1.4001 0.525136 0.105672 0.515156 1.24194 0.00923772 
0.824764 1.04398 0.408195 1.99872 0.177531 -0.211501 1.35747 0.482332 0.0200385 0.215866 2.84207 -0.160631 
0.971692 1.05673 0.602427 1.9957 0.313477 -0.00827857 1.45459 0.576572 0.208389 0.364613 1.62234 -0.185546 
0.749385 1.18128 0.497692 1.80199 0.148667 -0.306967 1.69757 0.506713 0.197568 0.311868 2.38257 0.511949 
0.487455 1.43177 0.188665 1.79018 0.0176035 -0.507086 1.69048 0.37989 0.00494841 0.29819 2.53175 0.595279 
0.688339 1.14071 0.323805 1.62444 0.105685 -0.429378 1.74777 0.488164 0.185899 0.232017 2.66103 -0.124233 
0.858251 1.20592 0.696324 1.85611 0.00763056 -0.503096 1.85213 0.41702 0.109961 0.279221 1.86246 -0.62637 
0.450524 1.75165 0.507938 1.82192 0.32131 -0.0421739 1.38385 0.547125 0.130651 0.194448 3.66791 0.59096 
0.492085 1.59236 0.448021 1.73804 0.000858363 -0.548212 1.55326 0.52931 0.179198 0.289635 2.5756 0.566466 
0.666798 1.17709 0.333564 1.98132 0.213366 -0.161937 1.15437 0.320841 -0.346015 0.301647 2.59381 0.725079 
0.542603 1.28694 0.170535 1.98118 0.302238 -0.0286465 1.29851 0.527654 0.0560816 0.258995 2.8401 0.573161 
0.735021 1.13927 0.409777 1.68022 0.346223 -0.0490066 1.85161 0.490036 0.219352 0.190916 2.95669 -0.566866 
0.511672 1.27378 0.0443868 1.98404 0.185895 -0.202487 1.48283 0.387503 -0.0627464 0.342676 2.30578 0.672073 
0.64742 1.19755 0.321392 1.97102 0.444558 0.182374 1.21597 0.651316 0.191678 0.211588 3.53473 0.789048 
0.561553 1.26241 0.193116 1.65406 -0.0450569 -0.64499 1.3363 0.413422 -0.0944838 0.156154 4.45807 0.571866 
0.68592 1.11637 0.282409 1.90273 0.158097 -0.264762 1.55597 0.447232 0.0571366 0.261969 3.00855 0.867731 
