# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.201253 -----------------
#dely    BF
0.050  0.3810  0.0023
0.150  0.3409  0.0021
0.250  0.3022  0.0020
0.350  0.2599  0.0018
0.450  0.1980  0.0014
0.550  0.1618  0.0013
0.650  0.1329  0.0011
0.750  0.0997  0.0009
0.850  0.0403  0.0004
0.950  0.0285  0.0003
1.050  0.0313  0.0004
1.150  0.0273  0.0004
1.250  0.0151  0.0003
1.350  0.0007  0.0000
1.450 -0.0096 -0.0002
1.550  0.0024  0.0001
1.650 -0.0019 -0.0001
1.750  0.0022  0.0002
