# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263872 -----------------
#dely    BF
0.050 -0.0639 -0.0105
0.150  0.1794  0.0328
0.250  0.3032  0.0554
0.350  0.3611  0.0683
0.450  0.0534  0.0138
0.550  0.1500  0.0433
0.650  0.1811  0.0503
0.750  0.3632  0.0972
0.850  0.3189  0.0885
0.950  0.1361  0.0609
1.050  0.2947  0.1043
1.150  0.2963  0.1487
1.250  0.0056  0.0032
1.350  0.0000  0.0000
1.450  0.0596  0.0596
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
