# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.149533 -----------------
#dely    BF
0.050  0.3318  0.0127
0.150  0.3789  0.0146
0.250  0.2255  0.0099
0.350  0.2351  0.0104
0.450  0.1557  0.0078
0.550  0.1041  0.0062
0.650  0.0415  0.0028
0.750  0.0317  0.0023
0.850  0.0305  0.0027
0.950 -0.0248 -0.0026
1.050 -0.0030 -0.0003
1.150 -0.0090 -0.0014
1.250 -0.0166 -0.0028
1.350  0.0083  0.0021
1.450  0.0020  0.0007
1.550  0.0037  0.0015
1.650  0.0000  0.0000
1.750  0.0000  0.0000
