# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.10897 -----------------
#dely    BF
0.050 -1.9783 -0.0153
0.150 -1.8803 -0.0150
0.250 -1.5172 -0.0126
0.350 -1.3694 -0.0119
0.450 -1.1644 -0.0106
0.550 -0.8606 -0.0083
0.650 -0.8381 -0.0085
0.750 -0.6470 -0.0070
0.850 -0.3876 -0.0045
0.950 -0.2600 -0.0033
1.050 -0.2323 -0.0032
1.150 -0.0444 -0.0007
1.250 -0.0339 -0.0006
1.350 -0.0002 -0.0000
1.450  0.0429  0.0010
1.550  0.0461  0.0013
1.650  0.0355  0.0013
1.750 -0.0005 -0.0000
