# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.369214 -----------------
#dely    BF
0.050  0.7659  0.0046
0.150  0.6743  0.0042
0.250  0.5991  0.0040
0.350  0.4806  0.0034
0.450  0.4015  0.0030
0.550  0.2986  0.0024
0.650  0.1446  0.0013
0.750  0.1386  0.0013
0.850  0.0959  0.0010
0.950  0.0766  0.0009
1.050  0.0413  0.0006
1.150  0.0094  0.0001
1.250 -0.0271 -0.0005
1.350  0.0002  0.0000
1.450  0.0118  0.0003
1.550 -0.0029 -0.0001
1.650 -0.0110 -0.0005
1.750 -0.0050 -0.0004
