# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00953103 -----------------
#dely    BF
0.050 -0.2109 -0.0148
0.150 -0.2430 -0.0157
0.250 -0.2166 -0.0144
0.350 -0.2030 -0.0137
0.450 -0.2262 -0.0153
0.550 -0.1967 -0.0144
0.650 -0.1239 -0.0088
0.750 -0.1829 -0.0134
0.850 -0.1415 -0.0113
0.950 -0.1148 -0.0088
1.050 -0.0860 -0.0071
1.150 -0.1004 -0.0076
1.250 -0.0790 -0.0065
1.350 -0.0527 -0.0048
1.450 -0.0426 -0.0036
1.550 -0.0222 -0.0021
1.650 -0.0381 -0.0037
1.750 -0.0117 -0.0010
1.850  0.0191  0.0019
1.950  0.0387  0.0036
2.050  0.0219  0.0023
2.150  0.0110  0.0012
2.250  0.0364  0.0038
2.350  0.0785  0.0082
2.450  0.0669  0.0071
2.550  0.0704  0.0074
2.650  0.0582  0.0073
2.750  0.0893  0.0108
2.850  0.0777  0.0091
2.950  0.0895  0.0109
3.050  0.0725  0.0102
3.150  0.0733  0.0103
3.250  0.0809  0.0110
3.350  0.0504  0.0078
3.450  0.0709  0.0109
3.550  0.0704  0.0094
3.650  0.0629  0.0094
3.750  0.0424  0.0070
3.850  0.0697  0.0106
3.950  0.0696  0.0121
4.050  0.0404  0.0081
4.150  0.0464  0.0083
4.250  0.0706  0.0121
4.350  0.0304  0.0063
4.450  0.0891  0.0143
4.550  0.1518  0.0300
4.650  0.0238  0.0047
4.750  0.0371  0.0074
4.850  0.0478  0.0096
4.950  0.0129  0.0036
5.050  0.0734  0.0205
5.150  0.0311  0.0071
5.250  0.0305  0.0079
5.350  0.0592  0.0133
5.450 -0.0019 -0.0006
5.550  0.1178  0.0248
5.650  0.0179  0.0068
5.750  0.0151  0.0053
5.850  0.0453  0.0122
5.950  0.0318  0.0092
6.050  0.0332  0.0105
6.150  0.0041  0.0018
6.250  0.0555  0.0251
6.350  0.0278  0.0093
6.450 -0.0112 -0.0046
6.550 -0.0001 -0.0001
6.650  0.0149  0.0075
6.750 -0.0008 -0.0003
6.850  0.0030  0.0012
6.950 -0.0059 -0.0026
7.050  0.0392  0.0148
7.150 -0.0142 -0.0058
7.250  0.0276  0.0113
7.350  0.0200  0.0090
7.450  0.0017  0.0010
7.550 -0.0031 -0.0012
7.650  0.0210  0.0094
7.750 -0.0037 -0.0018
7.850  0.0065  0.0029
7.950  0.0147  0.0074
8.050  0.0012  0.0007
8.150  0.0107  0.0076
8.250  0.0057  0.0033
8.350 -0.0199 -0.0199
8.450 -0.0707 -0.0324
8.550  0.0000  0.0000
8.650 -0.0005 -0.0004
8.750  0.0000  0.0000
8.850  0.0082  0.0058
8.950  0.0003  0.0002
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250 -0.0544 -0.0544
9.350  0.0000  0.0000
9.450  0.0484  0.0353
9.550  0.0715  0.0326
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850 -0.1451 -0.1443
9.950  0.0000  0.0000
10.050  0.0302  0.0302
10.150  0.0000  0.0000
10.250  0.0425  0.0425
10.350  0.0548  0.0548
10.450  0.0000  0.0000
10.550  0.0150  0.0150
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.1406 -0.1249
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0606 -0.0451
