# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0525616 -----------------
#dely    BF
0.050  0.0821  0.0019
0.150  0.0517  0.0012
0.250  0.0702  0.0017
0.350  0.0942  0.0024
0.450  0.0611  0.0016
0.550  0.0311  0.0009
0.650  0.0586  0.0018
0.750  0.0176  0.0006
0.850  0.0187  0.0007
0.950  0.0342  0.0014
1.050  0.0045  0.0002
1.150  0.0021  0.0001
1.250 -0.0016 -0.0001
1.350  0.0035  0.0003
1.450 -0.0035 -0.0003
1.550  0.0012  0.0002
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
