# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192563 -----------------
#dely    BF
0.050  0.1964  0.0002
0.150  0.1884  0.0002
0.250  0.1850  0.0002
0.350  0.1799  0.0002
0.450  0.1762  0.0002
0.550  0.1654  0.0002
0.650  0.1557  0.0002
0.750  0.1389  0.0002
0.850  0.1249  0.0002
0.950  0.1080  0.0002
1.050  0.0877  0.0002
1.150  0.0698  0.0002
1.250  0.0540  0.0001
1.350  0.0401  0.0001
1.450  0.0269  0.0001
1.550  0.0167  0.0001
1.650  0.0089  0.0001
1.750  0.0027  0.0000
