# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0397697 -----------------
#dely    BF
0.050  0.0297  0.0002
0.150  0.0339  0.0002
0.250  0.0341  0.0003
0.350  0.0342  0.0003
0.450  0.0368  0.0003
0.550  0.0358  0.0003
0.650  0.0373  0.0004
0.750  0.0361  0.0004
0.850  0.0321  0.0004
0.950  0.0278  0.0004
1.050  0.0243  0.0004
1.150  0.0173  0.0004
1.250  0.0110  0.0003
1.350  0.0052  0.0002
1.450  0.0020  0.0001
1.550  0.0003  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
