# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0974571 -----------------
#dely    BF
0.050  0.2992  0.0054
0.150  0.2353  0.0045
0.250  0.1597  0.0033
0.350  0.1192  0.0027
0.450  0.0730  0.0019
0.550  0.0446  0.0014
0.650  0.0265  0.0009
0.750  0.0120  0.0005
0.850  0.0062  0.0003
0.950 -0.0002 -0.0000
1.050  0.0012  0.0001
1.150 -0.0011 -0.0001
1.250 -0.0007 -0.0001
1.350 -0.0002 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
