# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0730942 -----------------
#dely    BF
0.050  0.1163  0.0045
0.150  0.1002  0.0042
0.250  0.0994  0.0047
0.350  0.0858  0.0047
0.450  0.0727  0.0047
0.550  0.0646  0.0051
0.650  0.0504  0.0047
0.750  0.0455  0.0050
0.850  0.0325  0.0041
0.950  0.0334  0.0050
1.050  0.0127  0.0024
1.150  0.0102  0.0021
1.250  0.0040  0.0013
1.350  0.0020  0.0008
1.450  0.0013  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
